,DateTime,Deviation,DirectionNum,DirectionText,Lat,Lon,RouteID,TripEndTime,TripHeadsign,TripID,TripStartTime,VehicleID
2,2015-03-08T22:24:45,17.0,12.0,SOUTH,38.932659,-77.023796,70.0,2015-03-08T22:32:00,ARCHIVES,6933625.0,2015-03-08T21:40:00,6493.0
3,2015-03-08T22:24:46,2.0,10.0,NORTH,38.951084,-77.027237,70.0,2015-03-08T22:41:00,SILVER SPRING,6933547.0,2015-03-08T21:54:00,6527.0
4,2015-03-08T22:24:37,6.0,12.0,SOUTH,38.940945,-77.025299,70.0,2015-03-08T22:47:00,ARCHIVES,6933626.0,2015-03-08T21:55:00,6491.0
5,2015-03-08T22:24:38,3.0,10.0,NORTH,38.915859,-77.021896,70.0,2015-03-08T22:56:00,SILVER SPRING,6933548.0,2015-03-08T22:09:00,6495.0
6,2015-03-08T22:24:55,-1.0,12.0,SOUTH,38.961571,-77.02803,70.0,2015-03-08T23:02:00,ARCHIVES,6933627.0,2015-03-08T22:10:00,6499.0
0,2015-03-08T22:24:33,18.0,10.0,NORTH,38.985531,-77.026535,70.0,2015-03-08T22:11:00,SILVER SPRING,6933545.0,2015-03-08T21:24:00,6494.0
1,2015-03-08T22:24:59,3.0,10.0,NORTH,38.987122,-77.026611,70.0,2015-03-08T22:26:00,SILVER SPRING,6933546.0,2015-03-08T21:39:00,6497.0
2,2015-03-08T22:24:45,17.0,12.0,SOUTH,38.932659,-77.023796,70.0,2015-03-08T22:32:00,ARCHIVES,6933625.0,2015-03-08T21:40:00,6493.0
3,2015-03-08T22:24:46,2.0,10.0,NORTH,38.951084,-77.027237,70.0,2015-03-08T22:41:00,SILVER SPRING,6933547.0,2015-03-08T21:54:00,6527.0
4,2015-03-08T22:24:37,6.0,12.0,SOUTH,38.940945,-77.025299,70.0,2015-03-08T22:47:00,ARCHIVES,6933626.0,2015-03-08T21:55:00,6491.0
5,2015-03-08T22:24:38,3.0,10.0,NORTH,38.915859,-77.021896,70.0,2015-03-08T22:56:00,SILVER SPRING,6933548.0,2015-03-08T22:09:00,6495.0
6,2015-03-08T22:24:55,-1.0,12.0,SOUTH,38.961571,-77.02803,70.0,2015-03-08T23:02:00,ARCHIVES,6933627.0,2015-03-08T22:10:00,6499.0
0,2015-03-08T22:24:33,18.0,10.0,NORTH,38.985531,-77.026535,70.0,2015-03-08T22:11:00,SILVER SPRING,6933545.0,2015-03-08T21:24:00,6494.0
1,2015-03-08T22:24:59,3.0,10.0,NORTH,38.987122,-77.026611,70.0,2015-03-08T22:26:00,SILVER SPRING,6933546.0,2015-03-08T21:39:00,6497.0
2,2015-03-08T22:24:45,17.0,12.0,SOUTH,38.932659,-77.023796,70.0,2015-03-08T22:32:00,ARCHIVES,6933625.0,2015-03-08T21:40:00,6493.0
3,2015-03-08T22:24:46,2.0,10.0,NORTH,38.951084,-77.027237,70.0,2015-03-08T22:41:00,SILVER SPRING,6933547.0,2015-03-08T21:54:00,6527.0
4,2015-03-08T22:24:37,6.0,12.0,SOUTH,38.940945,-77.025299,70.0,2015-03-08T22:47:00,ARCHIVES,6933626.0,2015-03-08T21:55:00,6491.0
5,2015-03-08T22:24:38,3.0,10.0,NORTH,38.915859,-77.021896,70.0,2015-03-08T22:56:00,SILVER SPRING,6933548.0,2015-03-08T22:09:00,6495.0
6,2015-03-08T22:24:55,-1.0,12.0,SOUTH,38.961571,-77.02803,70.0,2015-03-08T23:02:00,ARCHIVES,6933627.0,2015-03-08T22:10:00,6499.0
0,2015-03-08T22:27:18,19.0,10.0,NORTH,38.991203,-77.029938,70.0,2015-03-08T22:11:00,SILVER SPRING,6933545.0,2015-03-08T21:24:00,6494.0
1,2015-03-08T22:27:13,4.0,10.0,NORTH,38.991505,-77.03019,70.0,2015-03-08T22:26:00,SILVER SPRING,6933546.0,2015-03-08T21:39:00,6497.0
2,2015-03-08T22:27:11,17.0,12.0,SOUTH,38.928223,-77.02317,70.0,2015-03-08T22:32:00,ARCHIVES,6933625.0,2015-03-08T21:40:00,6493.0
3,2015-03-08T22:27:18,3.0,10.0,NORTH,38.956104,-77.027954,70.0,2015-03-08T22:41:00,SILVER SPRING,6933547.0,2015-03-08T21:54:00,6527.0
4,2015-03-08T22:27:17,7.0,12.0,SOUTH,38.936783,-77.024063,70.0,2015-03-08T22:47:00,ARCHIVES,6933626.0,2015-03-08T21:55:00,6491.0
5,2015-03-08T22:27:04,5.0,10.0,NORTH,38.917828,-77.021851,70.0,2015-03-08T22:56:00,SILVER SPRING,6933548.0,2015-03-08T22:09:00,6495.0
6,2015-03-08T22:27:04,-1.0,12.0,SOUTH,38.956375,-77.028122,70.0,2015-03-08T23:02:00,ARCHIVES,6933627.0,2015-03-08T22:10:00,6499.0
7,2015-03-08T22:27:05,0.0,10.0,NORTH,38.893532,-77.021858,70.0,2015-03-08T23:11:00,SILVER SPRING,6933549.0,2015-03-08T22:24:00,7222.0
0,2015-03-08T22:27:18,19.0,10.0,NORTH,38.991203,-77.029938,70.0,2015-03-08T22:11:00,SILVER SPRING,6933545.0,2015-03-08T21:24:00,6494.0
1,2015-03-08T22:27:13,4.0,10.0,NORTH,38.991505,-77.03019,70.0,2015-03-08T22:26:00,SILVER SPRING,6933546.0,2015-03-08T21:39:00,6497.0
2,2015-03-08T22:27:11,17.0,12.0,SOUTH,38.928223,-77.02317,70.0,2015-03-08T22:32:00,ARCHIVES,6933625.0,2015-03-08T21:40:00,6493.0
3,2015-03-08T22:27:18,3.0,10.0,NORTH,38.956104,-77.027954,70.0,2015-03-08T22:41:00,SILVER SPRING,6933547.0,2015-03-08T21:54:00,6527.0
4,2015-03-08T22:27:17,7.0,12.0,SOUTH,38.936783,-77.024063,70.0,2015-03-08T22:47:00,ARCHIVES,6933626.0,2015-03-08T21:55:00,6491.0
5,2015-03-08T22:27:04,5.0,10.0,NORTH,38.917828,-77.021851,70.0,2015-03-08T22:56:00,SILVER SPRING,6933548.0,2015-03-08T22:09:00,6495.0
6,2015-03-08T22:27:04,-1.0,12.0,SOUTH,38.956375,-77.028122,70.0,2015-03-08T23:02:00,ARCHIVES,6933627.0,2015-03-08T22:10:00,6499.0
7,2015-03-08T22:27:05,0.0,10.0,NORTH,38.893532,-77.021858,70.0,2015-03-08T23:11:00,SILVER SPRING,6933549.0,2015-03-08T22:24:00,7222.0
0,2015-03-08T22:27:51,19.0,10.0,NORTH,38.992737,-77.031425,70.0,2015-03-08T22:11:00,SILVER SPRING,6933545.0,2015-03-08T21:24:00,6494.0
1,2015-03-08T22:27:45,4.0,10.0,NORTH,38.992771,-77.031471,70.0,2015-03-08T22:26:00,SILVER SPRING,6933546.0,2015-03-08T21:39:00,6497.0
2,2015-03-08T22:28:11,17.0,12.0,SOUTH,38.926483,-77.022858,70.0,2015-03-08T22:32:00,ARCHIVES,6933625.0,2015-03-08T21:40:00,6493.0
3,2015-03-08T22:27:50,3.0,10.0,NORTH,38.957203,-77.02813,70.0,2015-03-08T22:41:00,SILVER SPRING,6933547.0,2015-03-08T21:54:00,6527.0
4,2015-03-08T22:27:42,7.0,12.0,SOUTH,38.935947,-77.024025,70.0,2015-03-08T22:47:00,ARCHIVES,6933626.0,2015-03-08T21:55:00,6491.0
5,2015-03-08T22:28:11,4.0,10.0,NORTH,38.920853,-77.022018,70.0,2015-03-08T22:56:00,SILVER SPRING,6933548.0,2015-03-08T22:09:00,6495.0
6,2015-03-08T22:27:51,0.0,12.0,SOUTH,38.955158,-77.027931,70.0,2015-03-08T23:02:00,ARCHIVES,6933627.0,2015-03-08T22:10:00,6499.0
7,2015-03-08T22:28:05,2.0,10.0,NORTH,38.895035,-77.021866,70.0,2015-03-08T23:11:00,SILVER SPRING,6933549.0,2015-03-08T22:24:00,7222.0
0,2015-03-08T22:27:51,19.0,10.0,NORTH,38.992737,-77.031425,70.0,2015-03-08T22:11:00,SILVER SPRING,6933545.0,2015-03-08T21:24:00,6494.0
1,2015-03-08T22:27:45,4.0,10.0,NORTH,38.992771,-77.031471,70.0,2015-03-08T22:26:00,SILVER SPRING,6933546.0,2015-03-08T21:39:00,6497.0
2,2015-03-08T22:28:11,17.0,12.0,SOUTH,38.926483,-77.022858,70.0,2015-03-08T22:32:00,ARCHIVES,6933625.0,2015-03-08T21:40:00,6493.0
3,2015-03-08T22:27:50,3.0,10.0,NORTH,38.957203,-77.02813,70.0,2015-03-08T22:41:00,SILVER SPRING,6933547.0,2015-03-08T21:54:00,6527.0
4,2015-03-08T22:27:42,7.0,12.0,SOUTH,38.935947,-77.024025,70.0,2015-03-08T22:47:00,ARCHIVES,6933626.0,2015-03-08T21:55:00,6491.0
5,2015-03-08T22:28:11,4.0,10.0,NORTH,38.920853,-77.022018,70.0,2015-03-08T22:56:00,SILVER SPRING,6933548.0,2015-03-08T22:09:00,6495.0
6,2015-03-08T22:27:51,0.0,12.0,SOUTH,38.955158,-77.027931,70.0,2015-03-08T23:02:00,ARCHIVES,6933627.0,2015-03-08T22:10:00,6499.0
7,2015-03-08T22:28:05,2.0,10.0,NORTH,38.895035,-77.021866,70.0,2015-03-08T23:11:00,SILVER SPRING,6933549.0,2015-03-08T22:24:00,7222.0
0,2015-03-08T22:28:56,19.0,10.0,NORTH,38.993256,-77.031883,70.0,2015-03-08T22:11:00,SILVER SPRING,6933545.0,2015-03-08T21:24:00,6494.0
1,2015-03-08T22:28:47,4.0,10.0,NORTH,38.993282,-77.031906,70.0,2015-03-08T22:26:00,SILVER SPRING,6933546.0,2015-03-08T21:39:00,6497.0
2,2015-03-08T22:28:59,17.0,12.0,SOUTH,38.923973,-77.02253,70.0,2015-03-08T22:32:00,ARCHIVES,6933625.0,2015-03-08T21:40:00,6493.0
3,2015-03-08T22:28:44,3.0,10.0,NORTH,38.958458,-77.028137,70.0,2015-03-08T22:41:00,SILVER SPRING,6933547.0,2015-03-08T21:54:00,6527.0
4,2015-03-08T22:28:46,6.0,12.0,SOUTH,38.932228,-77.023689,70.0,2015-03-08T22:47:00,ARCHIVES,6933626.0,2015-03-08T21:55:00,6491.0
5,2015-03-08T22:28:41,5.0,10.0,NORTH,38.921192,-77.022102,70.0,2015-03-08T22:56:00,SILVER SPRING,6933548.0,2015-03-08T22:09:00,6495.0
6,2015-03-08T22:28:59,-1.0,12.0,SOUTH,38.952053,-77.027489,70.0,2015-03-08T23:02:00,ARCHIVES,6933627.0,2015-03-08T22:10:00,6499.0
7,2015-03-08T22:29:11,1.0,10.0,NORTH,38.897785,-77.021873,70.0,2015-03-08T23:11:00,SILVER SPRING,6933549.0,2015-03-08T22:24:00,7222.0
0,2015-03-08T22:29:30,20.0,10.0,NORTH,38.994007,-77.031311,70.0,2015-03-08T22:11:00,SILVER SPRING,6933545.0,2015-03-08T21:24:00,6494.0
1,2015-03-08T22:29:37,5.0,10.0,NORTH,38.994297,-77.030792,70.0,2015-03-08T22:26:00,SILVER SPRING,6933546.0,2015-03-08T21:39:00,6497.0
2,2015-03-08T22:29:34,16.0,12.0,SOUTH,38.921165,-77.022125,70.0,2015-03-08T22:32:00,ARCHIVES,6933625.0,2015-03-08T21:40:00,6493.0
3,2015-03-08T22:29:20,3.0,10.0,NORTH,38.960796,-77.027946,70.0,2015-03-08T22:41:00,SILVER SPRING,6933547.0,2015-03-08T21:54:00,6527.0
4,2015-03-08T22:29:18,6.0,12.0,SOUTH,38.930836,-77.023514,70.0,2015-03-08T22:47:00,ARCHIVES,6933626.0,2015-03-08T21:55:00,6491.0
5,2015-03-08T22:29:15,4.0,10.0,NORTH,38.924488,-77.02256,70.0,2015-03-08T22:56:00,SILVER SPRING,6933548.0,2015-03-08T22:09:00,6495.0
6,2015-03-08T22:29:15,0.0,12.0,SOUTH,38.951771,-77.027443,70.0,2015-03-08T23:02:00,ARCHIVES,6933627.0,2015-03-08T22:10:00,6499.0
7,2015-03-08T22:29:42,2.0,10.0,NORTH,38.89785,-77.021881,70.0,2015-03-08T23:11:00,SILVER SPRING,6933549.0,2015-03-08T22:24:00,7222.0
0,2015-03-08T22:30:04,20.0,10.0,NORTH,38.994263,-77.030853,70.0,2015-03-08T22:11:00,SILVER SPRING,6933545.0,2015-03-08T21:24:00,6494.0
1,2015-03-08T22:30:12,5.0,10.0,NORTH,38.994652,-77.030022,70.0,2015-03-08T22:26:00,SILVER SPRING,6933546.0,2015-03-08T21:39:00,6497.0
2,2015-03-08T22:30:08,17.0,12.0,SOUTH,38.921165,-77.022125,70.0,2015-03-08T22:32:00,ARCHIVES,6933625.0,2015-03-08T21:40:00,6493.0
3,2015-03-08T22:29:50,3.0,10.0,NORTH,38.960796,-77.027946,70.0,2015-03-08T22:41:00,SILVER SPRING,6933547.0,2015-03-08T21:54:00,6527.0
4,2015-03-08T22:29:50,6.0,12.0,SOUTH,38.93021,-77.02343,70.0,2015-03-08T22:47:00,ARCHIVES,6933626.0,2015-03-08T21:55:00,6491.0
5,2015-03-08T22:29:47,4.0,10.0,NORTH,38.924892,-77.022621,70.0,2015-03-08T22:56:00,SILVER SPRING,6933548.0,2015-03-08T22:09:00,6495.0
6,2015-03-08T22:29:51,-1.0,12.0,SOUTH,38.948555,-77.026985,70.0,2015-03-08T23:02:00,ARCHIVES,6933627.0,2015-03-08T22:10:00,6499.0
7,2015-03-08T22:29:46,2.0,10.0,NORTH,38.897938,-77.021881,70.0,2015-03-08T23:11:00,SILVER SPRING,6933549.0,2015-03-08T22:24:00,7222.0
0,2015-03-08T22:30:12,5.0,10.0,NORTH,38.994652,-77.030022,70.0,2015-03-08T22:26:00,SILVER SPRING,6933546.0,2015-03-08T21:39:00,6497.0
1,2015-03-08T22:30:16,17.0,12.0,SOUTH,38.920937,-77.022064,70.0,2015-03-08T22:32:00,ARCHIVES,6933625.0,2015-03-08T21:40:00,6493.0
2,2015-03-08T22:30:23,4.0,10.0,NORTH,38.961582,-77.027878,70.0,2015-03-08T22:41:00,SILVER SPRING,6933547.0,2015-03-08T21:54:00,6527.0
3,2015-03-08T22:30:33,6.0,12.0,SOUTH,38.928917,-77.023239,70.0,2015-03-08T22:47:00,ARCHIVES,6933626.0,2015-03-08T21:55:00,6491.0
4,2015-03-08T22:30:28,4.0,10.0,NORTH,38.926682,-77.022865,70.0,2015-03-08T22:56:00,SILVER SPRING,6933548.0,2015-03-08T22:09:00,6495.0
5,2015-03-08T22:30:18,-1.0,12.0,SOUTH,38.948128,-77.026939,70.0,2015-03-08T23:02:00,ARCHIVES,6933627.0,2015-03-08T22:10:00,6499.0
6,2015-03-08T22:30:22,2.0,10.0,NORTH,38.899059,-77.021889,70.0,2015-03-08T23:11:00,SILVER SPRING,6933549.0,2015-03-08T22:24:00,7222.0
0,2015-03-08T22:30:12,5.0,10.0,NORTH,38.994652,-77.030022,70.0,2015-03-08T22:26:00,SILVER SPRING,6933546.0,2015-03-08T21:39:00,6497.0
1,2015-03-08T22:30:16,17.0,12.0,SOUTH,38.920937,-77.022064,70.0,2015-03-08T22:32:00,ARCHIVES,6933625.0,2015-03-08T21:40:00,6493.0
2,2015-03-08T22:30:23,4.0,10.0,NORTH,38.961582,-77.027878,70.0,2015-03-08T22:41:00,SILVER SPRING,6933547.0,2015-03-08T21:54:00,6527.0
3,2015-03-08T22:30:33,6.0,12.0,SOUTH,38.928917,-77.023239,70.0,2015-03-08T22:47:00,ARCHIVES,6933626.0,2015-03-08T21:55:00,6491.0
4,2015-03-08T22:30:28,4.0,10.0,NORTH,38.926682,-77.022865,70.0,2015-03-08T22:56:00,SILVER SPRING,6933548.0,2015-03-08T22:09:00,6495.0
5,2015-03-08T22:30:18,-1.0,12.0,SOUTH,38.948128,-77.026939,70.0,2015-03-08T23:02:00,ARCHIVES,6933627.0,2015-03-08T22:10:00,6499.0
6,2015-03-08T22:30:22,2.0,10.0,NORTH,38.899059,-77.021889,70.0,2015-03-08T23:11:00,SILVER SPRING,6933549.0,2015-03-08T22:24:00,7222.0
0,2015-03-08T22:31:46,5.0,10.0,NORTH,38.994427,-77.028938,70.0,2015-03-08T22:26:00,SILVER SPRING,6933546.0,2015-03-08T21:39:00,6497.0
1,2015-03-08T22:31:35,16.0,12.0,SOUTH,38.916946,-77.021927,70.0,2015-03-08T22:32:00,ARCHIVES,6933625.0,2015-03-08T21:40:00,6493.0
2,2015-03-08T22:31:20,4.0,10.0,NORTH,38.962578,-77.027824,70.0,2015-03-08T22:41:00,SILVER SPRING,6933547.0,2015-03-08T21:54:00,6527.0
3,2015-03-08T22:31:35,5.0,12.0,SOUTH,38.925144,-77.022697,70.0,2015-03-08T22:47:00,ARCHIVES,6933626.0,2015-03-08T21:55:00,6491.0
4,2015-03-08T22:31:35,4.0,10.0,NORTH,38.928692,-77.02314,70.0,2015-03-08T22:56:00,SILVER SPRING,6933548.0,2015-03-08T22:09:00,6495.0
5,2015-03-08T22:31:33,-2.0,12.0,SOUTH,38.942501,-77.025787,70.0,2015-03-08T23:02:00,ARCHIVES,6933627.0,2015-03-08T22:10:00,6499.0
6,2015-03-08T22:31:28,3.0,10.0,NORTH,38.899334,-77.021881,70.0,2015-03-08T23:11:00,SILVER SPRING,6933549.0,2015-03-08T22:24:00,7222.0
0,2015-03-08T22:31:46,5.0,10.0,NORTH,38.994427,-77.028938,70.0,2015-03-08T22:26:00,SILVER SPRING,6933546.0,2015-03-08T21:39:00,6497.0
1,2015-03-08T22:32:07,17.0,12.0,SOUTH,38.916496,-77.021957,70.0,2015-03-08T22:32:00,ARCHIVES,6933625.0,2015-03-08T21:40:00,6493.0
2,2015-03-08T22:32:04,4.0,10.0,NORTH,38.964016,-77.027748,70.0,2015-03-08T22:41:00,SILVER SPRING,6933547.0,2015-03-08T21:54:00,6527.0
3,2015-03-08T22:32:05,5.0,12.0,SOUTH,38.924244,-77.022591,70.0,2015-03-08T22:47:00,ARCHIVES,6933626.0,2015-03-08T21:55:00,6491.0
4,2015-03-08T22:32:07,4.0,10.0,NORTH,38.928856,-77.023148,70.0,2015-03-08T22:56:00,SILVER SPRING,6933548.0,2015-03-08T22:09:00,6495.0
5,2015-03-08T22:32:05,-1.0,12.0,SOUTH,38.942451,-77.025772,70.0,2015-03-08T23:02:00,ARCHIVES,6933627.0,2015-03-08T22:10:00,6499.0
6,2015-03-08T22:32:01,3.0,10.0,NORTH,38.899597,-77.021843,70.0,2015-03-08T23:11:00,SILVER SPRING,6933549.0,2015-03-08T22:24:00,7222.0
0,2015-03-08T22:31:46,5.0,10.0,NORTH,38.994427,-77.028938,70.0,2015-03-08T22:26:00,SILVER SPRING,6933546.0,2015-03-08T21:39:00,6497.0
1,2015-03-08T22:32:07,17.0,12.0,SOUTH,38.916496,-77.021957,70.0,2015-03-08T22:32:00,ARCHIVES,6933625.0,2015-03-08T21:40:00,6493.0
2,2015-03-08T22:32:04,4.0,10.0,NORTH,38.964016,-77.027748,70.0,2015-03-08T22:41:00,SILVER SPRING,6933547.0,2015-03-08T21:54:00,6527.0
3,2015-03-08T22:32:05,5.0,12.0,SOUTH,38.924244,-77.022591,70.0,2015-03-08T22:47:00,ARCHIVES,6933626.0,2015-03-08T21:55:00,6491.0
4,2015-03-08T22:32:07,4.0,10.0,NORTH,38.928856,-77.023148,70.0,2015-03-08T22:56:00,SILVER SPRING,6933548.0,2015-03-08T22:09:00,6495.0
5,2015-03-08T22:32:05,-1.0,12.0,SOUTH,38.942451,-77.025772,70.0,2015-03-08T23:02:00,ARCHIVES,6933627.0,2015-03-08T22:10:00,6499.0
6,2015-03-08T22:32:01,3.0,10.0,NORTH,38.899597,-77.021843,70.0,2015-03-08T23:11:00,SILVER SPRING,6933549.0,2015-03-08T22:24:00,7222.0
0,2015-03-08T22:32:43,17.0,12.0,SOUTH,38.916229,-77.021957,70.0,2015-03-08T22:32:00,ARCHIVES,6933625.0,2015-03-08T21:40:00,6493.0
1,2015-03-08T22:32:42,4.0,10.0,NORTH,38.965935,-77.027596,70.0,2015-03-08T22:41:00,SILVER SPRING,6933547.0,2015-03-08T21:54:00,6527.0
2,2015-03-08T22:33:00,4.0,12.0,SOUTH,38.921127,-77.02211,70.0,2015-03-08T22:47:00,ARCHIVES,6933626.0,2015-03-08T21:55:00,6491.0
3,2015-03-08T22:32:46,5.0,10.0,NORTH,38.929974,-77.023315,70.0,2015-03-08T22:56:00,SILVER SPRING,6933548.0,2015-03-08T22:09:00,6495.0
4,2015-03-08T22:33:08,0.0,12.0,SOUTH,38.942451,-77.025772,70.0,2015-03-08T23:02:00,ARCHIVES,6933627.0,2015-03-08T22:10:00,6499.0
5,2015-03-08T22:33:03,4.0,10.0,NORTH,38.899597,-77.021843,70.0,2015-03-08T23:11:00,SILVER SPRING,6933549.0,2015-03-08T22:24:00,7222.0
0,2015-03-08T22:33:45,18.0,12.0,SOUTH,38.915394,-77.02195,70.0,2015-03-08T22:32:00,ARCHIVES,6933625.0,2015-03-08T21:40:00,6493.0
1,2015-03-08T22:33:29,4.0,10.0,NORTH,38.967659,-77.027382,70.0,2015-03-08T22:41:00,SILVER SPRING,6933547.0,2015-03-08T21:54:00,6527.0
2,2015-03-08T22:33:34,5.0,12.0,SOUTH,38.920921,-77.022057,70.0,2015-03-08T22:47:00,ARCHIVES,6933626.0,2015-03-08T21:55:00,6491.0
3,2015-03-08T22:33:18,4.0,10.0,NORTH,38.931438,-77.023567,70.0,2015-03-08T22:56:00,SILVER SPRING,6933548.0,2015-03-08T22:09:00,6495.0
4,2015-03-08T22:33:43,0.0,12.0,SOUTH,38.942108,-77.025642,70.0,2015-03-08T23:02:00,ARCHIVES,6933627.0,2015-03-08T22:10:00,6499.0
5,2015-03-08T22:33:27,5.0,10.0,NORTH,38.899841,-77.021835,70.0,2015-03-08T23:11:00,SILVER SPRING,6933549.0,2015-03-08T22:24:00,7222.0
0,2015-03-08T22:33:45,18.0,12.0,SOUTH,38.915394,-77.02195,70.0,2015-03-08T22:32:00,ARCHIVES,6933625.0,2015-03-08T21:40:00,6493.0
1,2015-03-08T22:33:29,4.0,10.0,NORTH,38.967659,-77.027382,70.0,2015-03-08T22:41:00,SILVER SPRING,6933547.0,2015-03-08T21:54:00,6527.0
2,2015-03-08T22:33:34,5.0,12.0,SOUTH,38.920921,-77.022057,70.0,2015-03-08T22:47:00,ARCHIVES,6933626.0,2015-03-08T21:55:00,6491.0
3,2015-03-08T22:33:18,4.0,10.0,NORTH,38.931438,-77.023567,70.0,2015-03-08T22:56:00,SILVER SPRING,6933548.0,2015-03-08T22:09:00,6495.0
4,2015-03-08T22:33:43,0.0,12.0,SOUTH,38.942108,-77.025642,70.0,2015-03-08T23:02:00,ARCHIVES,6933627.0,2015-03-08T22:10:00,6499.0
5,2015-03-08T22:33:27,5.0,10.0,NORTH,38.899841,-77.021835,70.0,2015-03-08T23:11:00,SILVER SPRING,6933549.0,2015-03-08T22:24:00,7222.0
0,2015-03-08T22:33:45,18.0,12.0,SOUTH,38.915394,-77.02195,70.0,2015-03-08T22:32:00,ARCHIVES,6933625.0,2015-03-08T21:40:00,6493.0
1,2015-03-08T22:34:02,4.0,10.0,NORTH,38.96936,-77.027245,70.0,2015-03-08T22:41:00,SILVER SPRING,6933547.0,2015-03-08T21:54:00,6527.0
2,2015-03-08T22:34:05,5.0,12.0,SOUTH,38.920261,-77.021935,70.0,2015-03-08T22:47:00,ARCHIVES,6933626.0,2015-03-08T21:55:00,6491.0
3,2015-03-08T22:34:01,4.0,10.0,NORTH,38.932854,-77.023705,70.0,2015-03-08T22:56:00,SILVER SPRING,6933548.0,2015-03-08T22:09:00,6495.0
4,2015-03-08T22:34:15,0.0,12.0,SOUTH,38.941288,-77.025398,70.0,2015-03-08T23:02:00,ARCHIVES,6933627.0,2015-03-08T22:10:00,6499.0
5,2015-03-08T22:34:01,5.0,10.0,NORTH,38.900539,-77.021858,70.0,2015-03-08T23:11:00,SILVER SPRING,6933549.0,2015-03-08T22:24:00,7222.0
0,2015-03-08T22:33:45,18.0,12.0,SOUTH,38.915394,-77.02195,70.0,2015-03-08T22:32:00,ARCHIVES,6933625.0,2015-03-08T21:40:00,6493.0
1,2015-03-08T22:34:02,4.0,10.0,NORTH,38.96936,-77.027245,70.0,2015-03-08T22:41:00,SILVER SPRING,6933547.0,2015-03-08T21:54:00,6527.0
2,2015-03-08T22:34:05,5.0,12.0,SOUTH,38.920261,-77.021935,70.0,2015-03-08T22:47:00,ARCHIVES,6933626.0,2015-03-08T21:55:00,6491.0
3,2015-03-08T22:34:01,4.0,10.0,NORTH,38.932854,-77.023705,70.0,2015-03-08T22:56:00,SILVER SPRING,6933548.0,2015-03-08T22:09:00,6495.0
4,2015-03-08T22:34:15,0.0,12.0,SOUTH,38.941288,-77.025398,70.0,2015-03-08T23:02:00,ARCHIVES,6933627.0,2015-03-08T22:10:00,6499.0
5,2015-03-08T22:34:01,5.0,10.0,NORTH,38.900539,-77.021858,70.0,2015-03-08T23:11:00,SILVER SPRING,6933549.0,2015-03-08T22:24:00,7222.0
0,2015-03-08T22:34:48,17.0,12.0,SOUTH,38.912506,-77.02198,70.0,2015-03-08T22:32:00,ARCHIVES,6933625.0,2015-03-08T21:40:00,6493.0
1,2015-03-08T22:34:47,4.0,10.0,NORTH,38.970524,-77.027145,70.0,2015-03-08T22:41:00,SILVER SPRING,6933547.0,2015-03-08T21:54:00,6527.0
2,2015-03-08T22:35:06,5.0,12.0,SOUTH,38.917679,-77.021935,70.0,2015-03-08T22:47:00,ARCHIVES,6933626.0,2015-03-08T21:55:00,6491.0
3,2015-03-08T22:35:11,4.0,10.0,NORTH,38.937008,-77.024315,70.0,2015-03-08T22:56:00,SILVER SPRING,6933548.0,2015-03-08T22:09:00,6495.0
4,2015-03-08T22:34:47,0.0,12.0,SOUTH,38.940063,-77.025101,70.0,2015-03-08T23:02:00,ARCHIVES,6933627.0,2015-03-08T22:10:00,6499.0
5,2015-03-08T22:34:52,5.0,10.0,NORTH,38.90176,-77.021881,70.0,2015-03-08T23:11:00,SILVER SPRING,6933549.0,2015-03-08T22:24:00,7222.0
0,2015-03-08T22:35:21,17.0,12.0,SOUTH,38.911358,-77.021935,70.0,2015-03-08T22:32:00,ARCHIVES,6933625.0,2015-03-08T21:40:00,6493.0
1,2015-03-08T22:35:41,4.0,10.0,NORTH,38.973896,-77.02681,70.0,2015-03-08T22:41:00,SILVER SPRING,6933547.0,2015-03-08T21:54:00,6527.0
2,2015-03-08T22:35:39,5.0,12.0,SOUTH,38.916504,-77.021957,70.0,2015-03-08T22:47:00,ARCHIVES,6933626.0,2015-03-08T21:55:00,6491.0
3,2015-03-08T22:35:42,4.0,10.0,NORTH,38.937008,-77.024315,70.0,2015-03-08T22:56:00,SILVER SPRING,6933548.0,2015-03-08T22:09:00,6495.0
4,2015-03-08T22:35:20,0.0,12.0,SOUTH,38.938938,-77.024315,70.0,2015-03-08T23:02:00,ARCHIVES,6933627.0,2015-03-08T22:10:00,6499.0
5,2015-03-08T22:35:24,6.0,10.0,NORTH,38.90176,-77.021881,70.0,2015-03-08T23:11:00,SILVER SPRING,6933549.0,2015-03-08T22:24:00,7222.0
0,2015-03-08T22:35:21,17.0,12.0,SOUTH,38.911358,-77.021935,70.0,2015-03-08T22:32:00,ARCHIVES,6933625.0,2015-03-08T21:40:00,6493.0
1,2015-03-08T22:35:41,4.0,10.0,NORTH,38.973896,-77.02681,70.0,2015-03-08T22:41:00,SILVER SPRING,6933547.0,2015-03-08T21:54:00,6527.0
2,2015-03-08T22:35:39,5.0,12.0,SOUTH,38.916504,-77.021957,70.0,2015-03-08T22:47:00,ARCHIVES,6933626.0,2015-03-08T21:55:00,6491.0
3,2015-03-08T22:35:42,4.0,10.0,NORTH,38.937008,-77.024315,70.0,2015-03-08T22:56:00,SILVER SPRING,6933548.0,2015-03-08T22:09:00,6495.0
