1,0,North to Silver Spring Station,3,70,6933190,7215,1001703,38.917606,-77.021807,38.90892,-77.021873,2015-02-20 23:19:54,23:19:54,2015,02,20,2015-02-20 23:19:54.149000,582
2,0,North to Silver Spring Station,9,70,6933192,6501,1001703,38.917606,-77.021807,38.896271,-77.021942,2015-02-20 23:19:54,23:19:54,2015,02,20,2015-02-20 23:19:54.149000,583
3,0,North to Silver Spring Station,20,70,6933205,2120,1001703,38.917606,-77.021807,38.90303,-77.021942,2015-02-20 23:19:54,23:19:54,2015,02,20,2015-02-20 23:19:54.149000,584
4,0,North to Silver Spring Station,29,70,6933193,7214,1001703,38.917606,-77.021807,38.922379,-77.022301,2015-02-20 23:19:54,23:19:54,2015,02,20,2015-02-20 23:19:54.149000,585
0,0,North to Silver Spring Station,6,70,6933190,7215,1001939,38.926424,-77.022726,38.90892,-77.021873,2015-02-20 23:19:55,23:19:55,2015,02,20,2015-02-20 23:19:55.178000,586
1,0,North to Silver Spring Station,6,70,6933191,6377,1001939,38.926424,-77.022726,38.908813,-77.021881,2015-02-20 23:19:55,23:19:55,2015,02,20,2015-02-20 23:19:55.178000,587
2,0,North to Silver Spring Station,13,70,6933192,6501,1001939,38.926424,-77.022726,38.896271,-77.021942,2015-02-20 23:19:55,23:19:55,2015,02,20,2015-02-20 23:19:55.178000,588
3,0,North to Silver Spring Station,23,70,6933205,2120,1001939,38.926424,-77.022726,38.90303,-77.021942,2015-02-20 23:19:55,23:19:55,2015,02,20,2015-02-20 23:19:55.178000,589
4,0,North to Silver Spring Station,32,70,6933193,7214,1001939,38.926424,-77.022726,38.922379,-77.022301,2015-02-20 23:19:55,23:19:55,2015,02,20,2015-02-20 23:19:55.178000,590
0,0,North to Silver Spring Station,11,70,6933190,7215,1003419,38.937077,-77.024302,38.90892,-77.021873,2015-02-20 23:19:56,23:19:56,2015,02,20,2015-02-20 23:19:56.793000,591
1,0,North to Silver Spring Station,11,70,6933191,6377,1003419,38.937077,-77.024302,38.908813,-77.021881,2015-02-20 23:19:56,23:19:56,2015,02,20,2015-02-20 23:19:56.793000,592
2,0,North to Silver Spring Station,17,70,6933192,6501,1003419,38.937077,-77.024302,38.896271,-77.021942,2015-02-20 23:19:56,23:19:56,2015,02,20,2015-02-20 23:19:56.793000,593
3,0,North to Silver Spring Station,28,70,6933205,2120,1003419,38.937077,-77.024302,38.90303,-77.021942,2015-02-20 23:19:56,23:19:56,2015,02,20,2015-02-20 23:19:56.793000,594
4,0,North to Silver Spring Station,37,70,6933193,7214,1003419,38.937077,-77.024302,38.922379,-77.022301,2015-02-20 23:19:56,23:19:56,2015,02,20,2015-02-20 23:19:56.793000,595
0,0,North to Silver Spring Station,15,70,6933190,7215,1003613,38.94859,-77.026861,38.90892,-77.021873,2015-02-20 23:19:57,23:19:57,2015,02,20,2015-02-20 23:19:57.201000,596
1,0,North to Silver Spring Station,15,70,6933191,6377,1003613,38.94859,-77.026861,38.908813,-77.021881,2015-02-20 23:19:57,23:19:57,2015,02,20,2015-02-20 23:19:57.201000,597
2,0,North to Silver Spring Station,21,70,6933192,6501,1003613,38.94859,-77.026861,38.896271,-77.021942,2015-02-20 23:19:57,23:19:57,2015,02,20,2015-02-20 23:19:57.201000,598
3,0,North to Silver Spring Station,32,70,6933205,2120,1003613,38.94859,-77.026861,38.90303,-77.021942,2015-02-20 23:19:57,23:19:57,2015,02,20,2015-02-20 23:19:57.201000,599
4,0,North to Silver Spring Station,41,70,6933193,7214,1003613,38.94859,-77.026861,38.922379,-77.022301,2015-02-20 23:19:57,23:19:57,2015,02,20,2015-02-20 23:19:57.201000,600
0,0,North to Silver Spring Station,0,70,6933189,6436,1002599,38.956048,-77.027892,38.951927,-77.027344,2015-02-20 23:19:58,23:19:58,2015,02,20,2015-02-20 23:19:58.217000,601
1,0,North to Silver Spring Station,18,70,6933190,7215,1002599,38.956048,-77.027892,38.90892,-77.021873,2015-02-20 23:19:58,23:19:58,2015,02,20,2015-02-20 23:19:58.217000,602
2,0,North to Silver Spring Station,18,70,6933191,6377,1002599,38.956048,-77.027892,38.908813,-77.021881,2015-02-20 23:19:58,23:19:58,2015,02,20,2015-02-20 23:19:58.217000,603
3,0,North to Silver Spring Station,24,70,6933192,6501,1002599,38.956048,-77.027892,38.896271,-77.021942,2015-02-20 23:19:58,23:19:58,2015,02,20,2015-02-20 23:19:58.217000,604
4,0,North to Silver Spring Station,35,70,6933205,2120,1002599,38.956048,-77.027892,38.90303,-77.021942,2015-02-20 23:19:58,23:19:58,2015,02,20,2015-02-20 23:19:58.217000,605
0,0,North to Silver Spring Station,2,70,6933204,2137,1002762,38.967176,-77.027401,38.96056,-77.027977,2015-02-20 23:19:59,23:19:59,2015,02,20,2015-02-20 23:19:59.541000,606
1,0,North to Silver Spring Station,2,70,6933188,6390,1002762,38.967176,-77.027401,,,2015-02-20 23:19:59,23:19:59,2015,02,20,2015-02-20 23:19:59.541000,607
2,0,North to Silver Spring Station,5,70,6933189,6436,1002762,38.967176,-77.027401,38.951927,-77.027344,2015-02-20 23:19:59,23:19:59,2015,02,20,2015-02-20 23:19:59.541000,608
3,0,North to Silver Spring Station,22,70,6933190,7215,1002762,38.967176,-77.027401,38.90892,-77.021873,2015-02-20 23:19:59,23:19:59,2015,02,20,2015-02-20 23:19:59.541000,609
4,0,North to Silver Spring Station,22,70,6933191,6377,1002762,38.967176,-77.027401,38.908813,-77.021881,2015-02-20 23:19:59,23:19:59,2015,02,20,2015-02-20 23:19:59.541000,610
0,0,North to Silver Spring Station,5,70,6933188,6390,1002840,38.977902,-77.026327,,,2015-02-20 23:20:00,23:20:00,2015,02,20,2015-02-20 23:20:00.596000,611
1,0,North to Silver Spring Station,6,70,6933204,2137,1002840,38.977902,-77.026327,38.96056,-77.027977,2015-02-20 23:20:00,23:20:00,2015,02,20,2015-02-20 23:20:00.596000,612
2,0,North to Silver Spring Station,8,70,6933189,6436,1002840,38.977902,-77.026327,38.951927,-77.027344,2015-02-20 23:20:00,23:20:00,2015,02,20,2015-02-20 23:20:00.596000,613
3,0,North to Silver Spring Station,26,70,6933190,7215,1002840,38.977902,-77.026327,38.90892,-77.021873,2015-02-20 23:20:00,23:20:00,2015,02,20,2015-02-20 23:20:00.596000,614
4,0,North to Silver Spring Station,26,70,6933191,6377,1002840,38.977902,-77.026327,38.908813,-77.021881,2015-02-20 23:20:00,23:20:00,2015,02,20,2015-02-20 23:20:00.596000,615
0,0,North to Silver Spring Station,9,70,6933204,2137,2002534,38.988704,-77.027676,38.96056,-77.027977,2015-02-20 23:20:01,23:20:01,2015,02,20,2015-02-20 23:20:01.274000,616
1,0,North to Silver Spring Station,9,70,6933188,6390,2002534,38.988704,-77.027676,,,2015-02-20 23:20:01,23:20:01,2015,02,20,2015-02-20 23:20:01.274000,617
2,0,North to Silver Spring Station,12,70,6933189,6436,2002534,38.988704,-77.027676,38.951927,-77.027344,2015-02-20 23:20:01,23:20:01,2015,02,20,2015-02-20 23:20:01.274000,618
3,0,North to Silver Spring Station,29,70,6933191,6377,2002534,38.988704,-77.027676,38.908813,-77.021881,2015-02-20 23:20:01,23:20:01,2015,02,20,2015-02-20 23:20:01.274000,619
4,0,North to Silver Spring Station,30,70,6933190,7215,2002534,38.988704,-77.027676,38.90892,-77.021873,2015-02-20 23:20:01,23:20:01,2015,02,20,2015-02-20 23:20:01.274000,620
0,1,South to Archives,18,70,6933296,2137,1002853,38.981361,-77.026647,38.96056,-77.027977,2015-02-20 23:20:03,23:20:03,2015,02,20,2015-02-20 23:20:03.725000,621
1,1,South to Archives,21,70,6933309,6436,1002853,38.981361,-77.026647,38.951927,-77.027344,2015-02-20 23:20:03,23:20:03,2015,02,20,2015-02-20 23:20:03.725000,622
2,1,South to Archives,39,70,6933297,7215,1002853,38.981361,-77.026647,38.90892,-77.021873,2015-02-20 23:20:03,23:20:03,2015,02,20,2015-02-20 23:20:03.725000,623
3,1,South to Archives,45,70,6933298,6501,1002853,38.981361,-77.026647,38.896271,-77.021942,2015-02-20 23:20:03,23:20:03,2015,02,20,2015-02-20 23:20:03.725000,624
4,1,South to Archives,70,70,6933299,2120,1002853,38.981361,-77.026647,38.90303,-77.021942,2015-02-20 23:20:03,23:20:03,2015,02,20,2015-02-20 23:20:03.725000,625
0,1,South to Archives,24,70,6933296,2137,1002767,38.967723,-77.027577,38.96056,-77.027977,2015-02-20 23:20:04,23:20:04,2015,02,20,2015-02-20 23:20:04.354000,626
1,1,South to Archives,26,70,6933309,6436,1002767,38.967723,-77.027577,38.951927,-77.027344,2015-02-20 23:20:04,23:20:04,2015,02,20,2015-02-20 23:20:04.354000,627
2,1,South to Archives,43,70,6933297,7215,1002767,38.967723,-77.027577,38.90892,-77.021873,2015-02-20 23:20:04,23:20:04,2015,02,20,2015-02-20 23:20:04.354000,628
3,1,South to Archives,49,70,6933298,6501,1002767,38.967723,-77.027577,38.896271,-77.021942,2015-02-20 23:20:04,23:20:04,2015,02,20,2015-02-20 23:20:04.354000,629
4,1,South to Archives,74,70,6933299,2120,1002767,38.967723,-77.027577,38.90303,-77.021942,2015-02-20 23:20:04,23:20:04,2015,02,20,2015-02-20 23:20:04.354000,630
0,1,South to Archives,28,70,6933296,2137,1002617,38.956363,-77.028165,38.96056,-77.027977,2015-02-20 23:20:05,23:20:05,2015,02,20,2015-02-20 23:20:05.332000,631
1,1,South to Archives,30,70,6933309,6436,1002617,38.956363,-77.028165,38.951927,-77.027344,2015-02-20 23:20:05,23:20:05,2015,02,20,2015-02-20 23:20:05.332000,632
2,1,South to Archives,46,70,6933297,7215,1002617,38.956363,-77.028165,38.90892,-77.021873,2015-02-20 23:20:05,23:20:05,2015,02,20,2015-02-20 23:20:05.332000,633
3,1,South to Archives,52,70,6933298,6501,1002617,38.956363,-77.028165,38.896271,-77.021942,2015-02-20 23:20:05,23:20:05,2015,02,20,2015-02-20 23:20:05.332000,634
4,1,South to Archives,77,70,6933299,2120,1002617,38.956363,-77.028165,38.90303,-77.021942,2015-02-20 23:20:05,23:20:05,2015,02,20,2015-02-20 23:20:05.332000,635
0,1,South to Archives,2,70,6933295,5306,1002453,38.946257,-77.026759,38.956135,-77.028076,2015-02-20 23:20:06,23:20:06,2015,02,20,2015-02-20 23:20:06.350000,636
1,1,South to Archives,31,70,6933296,2137,1002453,38.946257,-77.026759,38.96056,-77.027977,2015-02-20 23:20:06,23:20:06,2015,02,20,2015-02-20 23:20:06.350000,637
2,1,South to Archives,34,70,6933309,6436,1002453,38.946257,-77.026759,38.951927,-77.027344,2015-02-20 23:20:06,23:20:06,2015,02,20,2015-02-20 23:20:06.350000,638
3,1,South to Archives,49,70,6933297,7215,1002453,38.946257,-77.026759,38.90892,-77.021873,2015-02-20 23:20:06,23:20:06,2015,02,20,2015-02-20 23:20:06.350000,639
4,1,South to Archives,55,70,6933298,6501,1002453,38.946257,-77.026759,38.896271,-77.021942,2015-02-20 23:20:06,23:20:06,2015,02,20,2015-02-20 23:20:06.350000,640
0,1,South to Archives,7,70,6933295,5306,1002169,38.933762,-77.024035,38.956135,-77.028076,2015-02-20 23:20:07,23:20:07,2015,02,20,2015-02-20 23:20:07.342000,641
1,1,South to Archives,37,70,6933296,2137,1002169,38.933762,-77.024035,38.96056,-77.027977,2015-02-20 23:20:07,23:20:07,2015,02,20,2015-02-20 23:20:07.342000,642
2,1,South to Archives,39,70,6933309,6436,1002169,38.933762,-77.024035,38.951927,-77.027344,2015-02-20 23:20:07,23:20:07,2015,02,20,2015-02-20 23:20:07.342000,643
3,1,South to Archives,54,70,6933297,7215,1002169,38.933762,-77.024035,38.90892,-77.021873,2015-02-20 23:20:07,23:20:07,2015,02,20,2015-02-20 23:20:07.342000,644
4,1,South to Archives,60,70,6933298,6501,1002169,38.933762,-77.024035,38.896271,-77.021942,2015-02-20 23:20:07,23:20:07,2015,02,20,2015-02-20 23:20:07.342000,645
0,1,South to Archives,10,70,6933295,5306,1001948,38.926762,-77.023003,38.956135,-77.028076,2015-02-20 23:20:08,23:20:08,2015,02,20,2015-02-20 23:20:08.385000,646
1,1,South to Archives,40,70,6933296,2137,1001948,38.926762,-77.023003,38.96056,-77.027977,2015-02-20 23:20:08,23:20:08,2015,02,20,2015-02-20 23:20:08.385000,647
2,1,South to Archives,42,70,6933309,6436,1001948,38.926762,-77.023003,38.951927,-77.027344,2015-02-20 23:20:08,23:20:08,2015,02,20,2015-02-20 23:20:08.385000,648
3,1,South to Archives,56,70,6933297,7215,1001948,38.926762,-77.023003,38.90892,-77.021873,2015-02-20 23:20:08,23:20:08,2015,02,20,2015-02-20 23:20:08.385000,649
4,1,South to Archives,62,70,6933298,6501,1001948,38.926762,-77.023003,38.896271,-77.021942,2015-02-20 23:20:08,23:20:08,2015,02,20,2015-02-20 23:20:08.385000,650
0,1,South to Archives,1,70,6933294,7214,1001709,38.91799,-77.022,38.922379,-77.022301,2015-02-20 23:20:09,23:20:09,2015,02,20,2015-02-20 23:20:09.559000,651
1,1,South to Archives,13,70,6933295,5306,1001709,38.91799,-77.022,38.956135,-77.028076,2015-02-20 23:20:09,23:20:09,2015,02,20,2015-02-20 23:20:09.559000,652
2,1,South to Archives,43,70,6933296,2137,1001709,38.91799,-77.022,38.96056,-77.027977,2015-02-20 23:20:09,23:20:09,2015,02,20,2015-02-20 23:20:09.559000,653
3,1,South to Archives,45,70,6933309,6436,1001709,38.91799,-77.022,38.951927,-77.027344,2015-02-20 23:20:09,23:20:09,2015,02,20,2015-02-20 23:20:09.559000,654
4,1,South to Archives,59,70,6933297,7215,1001709,38.91799,-77.022,38.90892,-77.021873,2015-02-20 23:20:09,23:20:09,2015,02,20,2015-02-20 23:20:09.559000,655
0,1,South to Archives,5,70,6933294,7214,1001414,38.909263,-77.022023,38.922379,-77.022301,2015-02-20 23:20:10,23:20:10,2015,02,20,2015-02-20 23:20:10.500000,656
1,1,South to Archives,18,70,6933295,5306,1001414,38.909263,-77.022023,38.956135,-77.028076,2015-02-20 23:20:10,23:20:10,2015,02,20,2015-02-20 23:20:10.500000,657
2,1,South to Archives,46,70,6933296,2137,1001414,38.909263,-77.022023,38.96056,-77.027977,2015-02-20 23:20:10,23:20:10,2015,02,20,2015-02-20 23:20:10.500000,658
3,1,South to Archives,48,70,6933309,6436,1001414,38.909263,-77.022023,38.951927,-77.027344,2015-02-20 23:20:10,23:20:10,2015,02,20,2015-02-20 23:20:10.500000,659
4,1,South to Archives,62,70,6933297,7215,1001414,38.909263,-77.022023,38.90892,-77.021873,2015-02-20 23:20:10,23:20:10,2015,02,20,2015-02-20 23:20:10.500000,660
0,1,South to Archives,1,70,6933308,2120,1001177,38.901057,-77.022022,38.90303,-77.021942,2015-02-20 23:20:11,23:20:11,2015,02,20,2015-02-20 23:20:11.488000,661
1,1,South to Archives,9,70,6933294,7214,1001177,38.901057,-77.022022,38.922379,-77.022301,2015-02-20 23:20:11,23:20:11,2015,02,20,2015-02-20 23:20:11.488000,662
2,1,South to Archives,22,70,6933295,5306,1001177,38.901057,-77.022022,38.956135,-77.028076,2015-02-20 23:20:11,23:20:11,2015,02,20,2015-02-20 23:20:11.488000,663
3,1,South to Archives,49,70,6933296,2137,1001177,38.901057,-77.022022,38.96056,-77.027977,2015-02-20 23:20:11,23:20:11,2015,02,20,2015-02-20 23:20:11.488000,664
4,1,South to Archives,51,70,6933309,6436,1001177,38.901057,-77.022022,38.951927,-77.027344,2015-02-20 23:20:11,23:20:11,2015,02,20,2015-02-20 23:20:11.488000,665
0,0,North to Silver Spring Station,0,70,6933192,6501,1003418,38.899635,-77.021817,38.897907,-77.021881,2015-02-20 23:21:00,23:21:00,2015,02,20,2015-02-20 23:21:00.575000,666
1,0,North to Silver Spring Station,12,70,6933205,2120,1003418,38.899635,-77.021817,38.90303,-77.021942,2015-02-20 23:21:00,23:21:00,2015,02,20,2015-02-20 23:21:00.575000,667
2,0,North to Silver Spring Station,21,70,6933193,7214,1003418,38.899635,-77.021817,38.920959,-77.022064,2015-02-20 23:21:00,23:21:00,2015,02,20,2015-02-20 23:21:00.575000,668
3,0,North to Silver Spring Station,32,70,6933194,5306,1003418,38.899635,-77.021817,38.9534,-77.027672,2015-02-20 23:21:00,23:21:00,2015,02,20,2015-02-20 23:21:00.575000,669
4,0,North to Silver Spring Station,57,70,6933206,2137,1003418,38.899635,-77.021817,38.960728,-77.027954,2015-02-20 23:21:00,23:21:00,2015,02,20,2015-02-20 23:21:00.575000,670
0,0,North to Silver Spring Station,4,70,6933192,6501,1001396,38.908405,-77.021821,38.897907,-77.021881,2015-02-20 23:21:01,23:21:01,2015,02,20,2015-02-20 23:21:01.532000,671
1,0,North to Silver Spring Station,15,70,6933205,2120,1001396,38.908405,-77.021821,38.90303,-77.021942,2015-02-20 23:21:01,23:21:01,2015,02,20,2015-02-20 23:21:01.532000,672
2,0,North to Silver Spring Station,24,70,6933193,7214,1001396,38.908405,-77.021821,38.920959,-77.022064,2015-02-20 23:21:01,23:21:01,2015,02,20,2015-02-20 23:21:01.532000,673
3,0,North to Silver Spring Station,36,70,6933194,5306,1001396,38.908405,-77.021821,38.9534,-77.027672,2015-02-20 23:21:01,23:21:01,2015,02,20,2015-02-20 23:21:01.532000,674
4,0,North to Silver Spring Station,60,70,6933206,2137,1001396,38.908405,-77.021821,38.960728,-77.027954,2015-02-20 23:21:01,23:21:01,2015,02,20,2015-02-20 23:21:01.532000,675
0,0,North to Silver Spring Station,1,70,6933190,7215,1001703,38.917606,-77.021807,38.912373,-77.021866,2015-02-20 23:21:02,23:21:02,2015,02,20,2015-02-20 23:21:02.529000,676
1,0,North to Silver Spring Station,1,70,6933191,6377,1001703,38.917606,-77.021807,38.912369,-77.021866,2015-02-20 23:21:02,23:21:02,2015,02,20,2015-02-20 23:21:02.529000,677
2,0,North to Silver Spring Station,8,70,6933192,6501,1001703,38.917606,-77.021807,38.897907,-77.021881,2015-02-20 23:21:02,23:21:02,2015,02,20,2015-02-20 23:21:02.529000,678
3,0,North to Silver Spring Station,20,70,6933205,2120,1001703,38.917606,-77.021807,38.90303,-77.021942,2015-02-20 23:21:02,23:21:02,2015,02,20,2015-02-20 23:21:02.529000,679
4,0,North to Silver Spring Station,29,70,6933193,7214,1001703,38.917606,-77.021807,38.920959,-77.022064,2015-02-20 23:21:02,23:21:02,2015,02,20,2015-02-20 23:21:02.529000,680
0,0,North to Silver Spring Station,5,70,6933190,7215,1001939,38.926424,-77.022726,38.912373,-77.021866,2015-02-20 23:21:03,23:21:03,2015,02,20,2015-02-20 23:21:03.578000,681
1,0,North to Silver Spring Station,5,70,6933191,6377,1001939,38.926424,-77.022726,38.912369,-77.021866,2015-02-20 23:21:03,23:21:03,2015,02,20,2015-02-20 23:21:03.578000,682
2,0,North to Silver Spring Station,12,70,6933192,6501,1001939,38.926424,-77.022726,38.897907,-77.021881,2015-02-20 23:21:03,23:21:03,2015,02,20,2015-02-20 23:21:03.578000,683
3,0,North to Silver Spring Station,23,70,6933205,2120,1001939,38.926424,-77.022726,38.90303,-77.021942,2015-02-20 23:21:03,23:21:03,2015,02,20,2015-02-20 23:21:03.578000,684
4,0,North to Silver Spring Station,32,70,6933193,7214,1001939,38.926424,-77.022726,38.920959,-77.022064,2015-02-20 23:21:03,23:21:03,2015,02,20,2015-02-20 23:21:03.578000,685
0,0,North to Silver Spring Station,9,70,6933191,6377,1003419,38.937077,-77.024302,38.912369,-77.021866,2015-02-20 23:21:04,23:21:04,2015,02,20,2015-02-20 23:21:04.514000,686
1,0,North to Silver Spring Station,9,70,6933190,7215,1003419,38.937077,-77.024302,38.912373,-77.021866,2015-02-20 23:21:04,23:21:04,2015,02,20,2015-02-20 23:21:04.514000,687
2,0,North to Silver Spring Station,16,70,6933192,6501,1003419,38.937077,-77.024302,38.897907,-77.021881,2015-02-20 23:21:04,23:21:04,2015,02,20,2015-02-20 23:21:04.514000,688
3,0,North to Silver Spring Station,28,70,6933205,2120,1003419,38.937077,-77.024302,38.90303,-77.021942,2015-02-20 23:21:04,23:21:04,2015,02,20,2015-02-20 23:21:04.514000,689
4,0,North to Silver Spring Station,37,70,6933193,7214,1003419,38.937077,-77.024302,38.920959,-77.022064,2015-02-20 23:21:04,23:21:04,2015,02,20,2015-02-20 23:21:04.514000,690
0,0,North to Silver Spring Station,13,70,6933190,7215,1003613,38.94859,-77.026861,38.912373,-77.021866,2015-02-20 23:21:05,23:21:05,2015,02,20,2015-02-20 23:21:05.624000,691
1,0,North to Silver Spring Station,13,70,6933191,6377,1003613,38.94859,-77.026861,38.912369,-77.021866,2015-02-20 23:21:05,23:21:05,2015,02,20,2015-02-20 23:21:05.624000,692
2,0,North to Silver Spring Station,20,70,6933192,6501,1003613,38.94859,-77.026861,38.897907,-77.021881,2015-02-20 23:21:05,23:21:05,2015,02,20,2015-02-20 23:21:05.624000,693
3,0,North to Silver Spring Station,32,70,6933205,2120,1003613,38.94859,-77.026861,38.90303,-77.021942,2015-02-20 23:21:05,23:21:05,2015,02,20,2015-02-20 23:21:05.624000,694
4,0,North to Silver Spring Station,40,70,6933193,7214,1003613,38.94859,-77.026861,38.920959,-77.022064,2015-02-20 23:21:05,23:21:05,2015,02,20,2015-02-20 23:21:05.624000,695
0,0,North to Silver Spring Station,16,70,6933190,7215,1002599,38.956048,-77.027892,38.912373,-77.021866,2015-02-20 23:21:06,23:21:06,2015,02,20,2015-02-20 23:21:06.735000,696
1,0,North to Silver Spring Station,16,70,6933191,6377,1002599,38.956048,-77.027892,38.912369,-77.021866,2015-02-20 23:21:06,23:21:06,2015,02,20,2015-02-20 23:21:06.735000,697
2,0,North to Silver Spring Station,23,70,6933192,6501,1002599,38.956048,-77.027892,38.897907,-77.021881,2015-02-20 23:21:06,23:21:06,2015,02,20,2015-02-20 23:21:06.735000,698
3,0,North to Silver Spring Station,35,70,6933205,2120,1002599,38.956048,-77.027892,38.90303,-77.021942,2015-02-20 23:21:06,23:21:06,2015,02,20,2015-02-20 23:21:06.735000,699
4,0,North to Silver Spring Station,43,70,6933193,7214,1002599,38.956048,-77.027892,38.920959,-77.022064,2015-02-20 23:21:06,23:21:06,2015,02,20,2015-02-20 23:21:06.735000,700
